finalResult,codeModule,moduleSession,ExternalQuiz,DataPlus,DualPlus,Folder,Forumng,Glossary,HomePage,HtmlActivity,OuCollaborate,OuContent,OuElluminate,OuWiki,PageClicks,Questionnaire,Quiz,RepeatActivity,Resource,SharedSubPage,SubPage,Url
Pass,3,0,0.0,0.0,0.0,0,47.0,0.0,18.0,0.0,0.0,3.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,219.0,0.0,144.0,0.0,1.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,1.0,0.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,1.0,0.0,0,0
Pass,3,1,0.0,0.0,0.0,0,45.0,0.0,74.0,0.0,0.0,16.0,0.0,29.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,0.0,28.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,50.0,0.0,46.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,8.0,1.0,44.0,0.0,0.0,119.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,0.0,0.0,9.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,27.0,0.0,5.0,0.0,0,0
Fail,6,0,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,2,0,0.0,0.0,0.0,0,0.0,0.0,26.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,5.0,0.0,27.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,16.0,0.0,33.0,0.0,0.0,114.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,0.0,35.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,30.0,0.0,18.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,79.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,25.0,0.0,48.0,0.0,0.0,254.0,0.0,0.0,4.0,0.0,158.0,0.0,4.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,125.0,0.0,96.0,0.0,0.0,454.0,0.0,26.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0
Fail,2,1,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,6.0,0.0,6.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,45.0,0.0,47.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,34.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,52.0,0.0,71.0,0.0,11.0,265.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,5.0,0.0,54.0,0.0,0.0,180.0,0.0,0.0,0.0,3.0,27.0,0.0,2.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,1.0,0.0,0,15.0,0.0,84.0,0.0,0.0,388.0,0.0,7.0,3.0,5.0,145.0,0.0,13.0,0.0,0,0
Pass,4,1,0.0,0.0,0.0,0,12.0,0.0,65.0,0.0,1.0,2269.0,0.0,215.0,0.0,0.0,69.0,0.0,60.0,0.0,0,0
Fail,6,0,0.0,0.0,0.0,0,0.0,0.0,16.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,4.0,0.0,32.0,0.0,0.0,192.0,0.0,0.0,0.0,3.0,51.0,0.0,0.0,0.0,0,0
Pass,3,1,0.0,0.0,5.0,0,39.0,0.0,26.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,0.0,0.0,57.0,0.0,0.0,202.0,0.0,43.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,24.0,0.0,62.0,0.0,1.0,160.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,119.0,0.0,156.0,0.0,0.0,559.0,0.0,4.0,6.0,12.0,1246.0,0.0,15.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,0.0,0.0,29.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,4.0,0.0,13.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,103.0,0.0,144.0,0.0,14.0,382.0,0.0,0.0,0.0,0.0,411.0,0.0,10.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,16.0,0.0,10.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0,0
Pass,3,0,0.0,0.0,3.0,0,74.0,0.0,79.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,17.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,8.0,0.0,0,0
Pass,5,0,0.0,5.0,0.0,0,145.0,0.0,265.0,0.0,11.0,439.0,0.0,15.0,8.0,0.0,218.0,0.0,31.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,237.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,13.0,0.0,0,0
Fail,6,0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,224.0,0.0,162.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,37.0,0.0,9.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,1.0,0.0,46.0,0.0,0.0,64.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0,0
Pass,3,1,0.0,0.0,2.0,0,83.0,0.0,59.0,0.0,0.0,5.0,0.0,63.0,0.0,0.0,0.0,0.0,12.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,23.0,0.0,105.0,0.0,0.0,508.0,0.0,0.0,0.0,0.0,160.0,0.0,13.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,107.0,0.0,96.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,65.0,0.0,7.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,3.0,0.0,15.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
Fail,4,0,0.0,0.0,0.0,0,0.0,0.0,29.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,5,0,0.0,2.0,0.0,0,20.0,0.0,41.0,0.0,0.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,36.0,0.0,92.0,0.0,0.0,366.0,0.0,66.0,0.0,0.0,99.0,0.0,21.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,43.0,0.0,74.0,0.0,17.0,315.0,0.0,0.0,0.0,0.0,38.0,0.0,5.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,52.0,0.0,59.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,403.0,0.0,10.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,3,0,0.0,0.0,1.0,0,7.0,0.0,80.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,73.0,0.0,163.0,0.0,9.0,19.0,0.0,49.0,0.0,0.0,0.0,0.0,16.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,399.0,0.0,143.0,0.0,1.0,183.0,0.0,3.0,4.0,0.0,0.0,0.0,7.0,0.0,0,0
Pass,0,0,0.0,0.0,0.0,0,33.0,0.0,87.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,20.0,0.0,22.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,0.0,0,0
Pass,6,1,0.0,0.0,0.0,0,0.0,0.0,16.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,3.0,1.0,6.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
Pass,3,1,0.0,0.0,13.0,0,345.0,0.0,218.0,0.0,0.0,42.0,7.0,275.0,0.0,0.0,0.0,0.0,16.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,105.0,0.0,49.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,5.0,0.0,0,0
Pass,4,1,0.0,0.0,0.0,0,3.0,0.0,22.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,9.0,0.0,37.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0
Fail,3,0,0.0,0.0,1.0,0,10.0,0.0,40.0,0.0,2.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,9.0,0.0,57.0,0.0,2.0,69.0,0.0,0.0,0.0,0.0,949.0,0.0,1.0,0.0,0,0
Fail,6,0,0.0,0.0,0.0,0,3.0,0.0,28.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,23.0,0.0,101.0,0.0,4.0,138.0,0.0,0.0,1.0,0.0,131.0,0.0,22.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,59.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,247.0,0.0,95.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,110.0,0.0,32.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0,0
Pass,3,1,0.0,0.0,15.0,0,53.0,0.0,148.0,0.0,0.0,152.0,3.0,18.0,0.0,0.0,106.0,0.0,32.0,0.0,0,0
Pass,6,1,0.0,0.0,0.0,0,14.0,0.0,21.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,181.0,0.0,73.0,0.0,1.0,203.0,0.0,75.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,1052.0,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,4.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,63.0,0.0,36.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,152.0,0.0,65.0,0.0,0.0,137.0,0.0,75.0,0.0,0.0,0.0,0.0,27.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,2.0,0.0,30.0,0.0,2.0,57.0,0.0,0.0,0.0,0.0,274.0,0.0,3.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,57.0,0.0,96.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,91.0,0.0,7.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,32.0,0.0,56.0,0.0,0.0,277.0,0.0,0.0,1.0,0.0,24.0,0.0,11.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,0,0.0,1.0,0.0,0,42.0,0.0,47.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,33.0,0.0,30.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,12.0,0.0,42.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,92.0,0.0,7.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,0.0,30.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,39.0,21.0,108.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,47.0,0.0,258.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,0.0,0.0,51.0,0.0,0.0,259.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,8.0,0.0,37.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,22.0,0.0,7.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,37.0,0.0,61.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,40.0,0.0,13.0,0.0,0,0
Fail,3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,0.0,0.0,18.0,0.0,0.0,140.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0,0
Pass,3,0,0.0,0.0,1.0,0,96.0,0.0,41.0,0.0,5.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0,0
Fail,4,1,0.0,0.0,0.0,0,0.0,0.0,9.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,114.0,0.0,73.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,139.0,0.0,8.0,0.0,0,0
Fail,6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,39.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,2.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,74.0,0.0,142.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,30.0,0.0,10.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,2.0,0.0,33.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,42.0,0.0,5.0,0.0,0,0
Pass,3,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,3,1,0.0,0.0,1.0,0,29.0,0.0,46.0,0.0,0.0,19.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,6.0,0.0,40.0,0.0,0.0,56.0,0.0,30.0,0.0,0.0,0.0,0.0,23.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,131.0,1.0,139.0,0.0,0.0,64.0,0.0,0.0,1.0,0.0,398.0,0.0,55.0,0.0,0,0
Fail,4,0,0.0,0.0,0.0,0,0.0,0.0,18.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,8.0,0.0,38.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
Fail,3,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,1456.0,0.0,522.0,0.0,0.0,156.0,0.0,0.0,3.0,0.0,208.0,0.0,17.0,0.0,0,0
Pass,5,1,7.0,0.0,0.0,0,42.0,0.0,137.0,0.0,0.0,968.0,0.0,35.0,8.0,15.0,187.0,0.0,13.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,301.0,0.0,72.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,0.0,0,0
Pass,2,1,0.0,0.0,0.0,0,0.0,0.0,85.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,378.0,0.0,36.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,38.0,0.0,79.0,1.0,0.0,212.0,0.0,0.0,5.0,0.0,313.0,0.0,13.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,107.0,0.0,110.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,51.0,0.0,4.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,5.0,0.0,57.0,0.0,4.0,54.0,0.0,0.0,0.0,0.0,144.0,0.0,17.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,3.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,5,1,0.0,1.0,0.0,0,40.0,0.0,111.0,0.0,0.0,406.0,3.0,0.0,0.0,0.0,16.0,0.0,13.0,0.0,0,0
Pass,3,1,0.0,0.0,0.0,0,117.0,0.0,205.0,0.0,0.0,54.0,0.0,44.0,0.0,0.0,82.0,0.0,16.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,110.0,0.0,159.0,0.0,0.0,318.0,0.0,0.0,0.0,0.0,100.0,0.0,8.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,625.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,24.0,0.0,32.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,12.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,0.0,30.0,0.0,0.0,196.0,0.0,0.0,0.0,3.0,40.0,0.0,5.0,0.0,0,0
Pass,3,1,0.0,0.0,5.0,0,23.0,0.0,20.0,0.0,0.0,13.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,26.0,0.0,21.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,13.0,0.0,0,0
Fail,3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,0.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
Pass,2,0,0.0,0.0,1.0,0,0.0,0.0,30.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,0.0,0.0,37.0,0.0,0.0,273.0,0.0,0.0,0.0,3.0,75.0,0.0,14.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,112.0,0.0,111.0,0.0,1.0,242.0,0.0,1.0,0.0,0.0,299.0,0.0,43.0,0.0,0,0
Fail,1,1,0.0,0.0,0.0,0,50.0,0.0,39.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,48.0,0.0,6.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,50.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1.0,0.0,0,0
Fail,2,0,0.0,0.0,0.0,0,46.0,0.0,105.0,0.0,0.0,279.0,0.0,1.0,5.0,0.0,28.0,0.0,30.0,0.0,0,0
Fail,5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,121.0,0.0,97.0,0.0,0.0,396.0,0.0,1.0,3.0,0.0,120.0,0.0,15.0,0.0,0,0
Fail,3,1,0.0,0.0,0.0,0,15.0,0.0,16.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,0,0,0.0,0.0,0.0,0,1.0,0.0,15.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,3,1,0.0,0.0,0.0,0,0.0,0.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,0.0,0.0,15.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,0.0,0.0,0,358.0,0.0,490.0,0.0,14.0,2754.0,0.0,4.0,7.0,0.0,568.0,0.0,107.0,0.0,0,0
Fail,6,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Fail,2,0,0.0,0.0,0.0,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0,0
Fail,1,0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,97.0,0.0,27.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,1.0,0.0,0,184.0,0.0,267.0,0.0,0.0,756.0,14.0,0.0,4.0,0.0,195.0,0.0,28.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,1.0,0.0,9.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0,0
Pass,4,0,0.0,0.0,0.0,0,179.0,0.0,115.0,0.0,2.0,215.0,0.0,24.0,0.0,0.0,0.0,0.0,9.0,0.0,0,0
Pass,1,1,0.0,0.0,0.0,0,306.0,2.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,20.0,0.0,0,0
Fail,4,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,16.0,0.0,34.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0
Pass,3,0,0.0,0.0,3.0,0,223.0,0.0,112.0,0.0,12.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0,0
Pass,3,0,0.0,0.0,0.0,0,0.0,0.0,16.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
Fail,2,0,0.0,0.0,0.0,0,27.0,0.0,31.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0
Pass,5,1,0.0,2.0,0.0,0,43.0,0.0,54.0,0.0,0.0,181.0,0.0,0.0,1.0,0.0,309.0,0.0,9.0,0.0,0,0
Pass,6,0,0.0,0.0,0.0,0,0.0,0.0,17.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0,0
Pass,0,0,0.0,0.0,0.0,0,23.0,0.0,60.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,74.0,3.0,107.0,0.0,2.0,405.0,0.0,0.0,0.0,3.0,35.0,0.0,26.0,0.0,0,0
Pass,5,0,0.0,0.0,0.0,0,15.0,0.0,38.0,0.0,8.0,293.0,0.0,0.0,0.0,0.0,84.0,0.0,11.0,0.0,0,0
Pass,1,0,0.0,0.0,0.0,0,38.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0,0
Fail,3,1,0.0,0.0,0.0,0,13.0,0.0,64.0,0.0,0.0,67.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
Fail,5,1,0.0,0.0,0.0,0,146.0,0.0,118.0,0.0,2.0,296.0,0.0,2.0,2.0,1.0,170.0,0.0,62.0,0.0,0,0
Pass,2,0,0.0,0.0,0.0,0,15.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,4.0,0.0,0,0
